#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:1stpos" name="distribution">
#            <parameter id="proportionInvariant.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..1stpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:2ndpos" name="distribution">
#            <parameter id="proportionInvariant.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..2ndpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:3rdpos" name="distribution">
#            <parameter id="proportionInvariant.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..3rdpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:noncoding" name="distribution">
#            <parameter id="proportionInvariant.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" proportionInvariant="@proportionInvariant.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" proportionInvariant="@proportionInvariant.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" proportionInvariant="@proportionInvariant.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" proportionInvariant="@proportionInvariant.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	proportionInvariant.1stpos	proportionInvariant.2ndpos	proportionInvariant.3rdpos	proportionInvariant.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
3585000	-5512.046334185935	-5439.253182098588	-72.79315208734754	-1383.2419106669681	-950.91048653122	-2148.380978305907	-956.719806594493	88.78021676069176	465.10063600359643	0.4304848456937896	0.2030851120684316	2.986524604139223	0.30125929854032046	0.0	0.0	0.0	0.0	0.7042914733618719	0.4115144852509687	2.5736705697949938	0.2282197019214598	6.287006317188636	8.507274552628887	25.679262712739483	13.745589231726449	-48.15962626134821	0.018529711258788245	-0.2761129969713842	6.158621632078757	0.009953919659867853
3586000	-5511.2806558960265	-5437.342178526456	-73.93847736957046	-1383.7721235718554	-950.0688715187454	-2149.2529960427883	-954.2481873930669	89.07814819907269	451.96220926659504	0.41318135367248054	0.2030851120684316	2.99345931544357	0.3129431441287018	0.0	0.0	0.0	0.0	0.478352634081421	0.4115144852509687	2.5736705697949938	0.2282197019214598	5.351879210973726	8.507274552628887	25.679262712739483	13.745589231726449	-48.58594437193083	0.03371301928164661	-0.8622898912767427	5.4358641393103895	0.00964348875556199
3587000	-5513.197189140797	-5442.437738475168	-70.75945066562852	-1383.1434798166651	-951.1448011103545	-2153.116174037459	-955.0332835106888	68.7540464053286	368.3133438947537	0.44053201527716834	0.2030851120684316	2.8862722981600073	0.40290508638148337	0.0	0.0	0.0	0.0	0.478352634081421	0.4115144852509687	2.5736705697949938	0.2282197019214598	5.351879210973726	8.507274552628887	25.679262712739483	13.745589231726449	-45.76004771140479	0.03395700383973555	-0.5019557751060961	5.628405851457959	0.010570717863314911
3588000	-5508.796973079363	-5436.846072454895	-71.95090062446796	-1380.9493032546138	-952.5766392438161	-2147.6296255196316	-955.6905044368333	89.28157255202318	447.5222615878555	0.42596648748813115	0.2030851120684316	2.9225352454778264	0.37845579901002663	0.0	0.0	0.0	0.0	0.478352634081421	0.4115144852509687	2.5736705697949938	0.2282197019214598	5.351879210973726	8.507274552628887	25.679262712739483	13.745589231726449	-47.678808839022786	0.020317632809141273	-0.28775065077125594	6.176010366351713	0.009822925314573438
3589000	-5515.00957403591	-5442.43690392632	-72.57267010959046	-1381.5028326597674	-953.9979375529766	-2151.032473853161	-955.9036598604157	81.89091214882357	410.10498714662276	0.40006053334978564	0.2030851120684316	2.97805568595649	0.3450853290363018	0.0	0.0	0.0	0.0	0.478352634081421	0.7215935269363395	2.5736705697949938	0.2282197019214598	5.351879210973726	8.507274552628887	25.679262712739483	13.745589231726449	-48.4111126078001	0.013290523282162086	-0.2911577888993024	6.180785005261187	0.010399647631528636
3590000	-5508.508894642508	-5436.381712028799	-72.12718261370864	-1382.3842078497637	-950.8515978869233	-2147.8354481857236	-955.3104581063881	76.73360634464068	390.61966956120233	0.4484894975613478	0.19020280604880396	2.942509027764556	0.3450853290363018	0.0	0.0	0.0	0.0	0.478352634081421	0.7215935269363395	2.5736705697949938	0.2282197019214598	5.351879210973726	8.507274552628887	25.679262712739483	13.745589231726449	-46.2651616307578	0.02876294988734939	-1.2203409838677088	5.294822848064764	0.010747602325887045
3591000	-5509.0497388814865	-5436.196299422732	-72.85343945875388	-1383.7869646863437	-950.8782544724928	-2146.2231271737214	-955.3079530901746	89.52353875687542	430.293164457591	0.4133446604424326	0.19020280604880396	2.8992604306368928	0.4334213451873242	0.0	0.0	0.0	0.0	0.478352634081421	0.7215935269363395	2.5736705697949938	0.2282197019214598	5.351879210973726	8.507274552628887	25.679262712739483	13.745589231726449	-47.818760801457614	0.03384654424577954	-0.2304075162015273	5.951957500289848	0.010109576109402775
3592000	-5519.180357613755	-5446.951102502291	-72.229255111464	-1381.7729586303	-953.2751362709142	-2151.607256430188	-960.2957511708896	81.60454329553083	401.34886225195976	0.4968156751094991	0.2176474161086899	2.801282581831079	0.41884268061277286	0.0	0.0	0.0	0.0	0.478352634081421	0.7215935269363395	2.5736705697949938	0.2282197019214598	5.351879210973726	7.0089442444341294	20.692212377887007	23.564908935282617	-46.55968661584644	0.030632631825354983	-0.6083563341750093	6.437358538004165	0.009502083718775419
3593000	-5518.615428359413	-5447.773425610934	-70.84200274847929	-1384.5483233913244	-952.3702775405928	-2153.5810706029415	-957.2737540760758	54.397362036160715	263.7949844095387	0.5035911626161091	0.2176474161086899	2.689475051592136	0.5371958604721336	0.0	0.0	0.0	0.0	0.478352634081421	0.7215935269363395	2.5736705697949938	0.2282197019214598	5.351879210973726	7.0089442444341294	20.692212377887007	23.564908935282617	-42.553544336435294	0.05258766678066338	-2.6873489312259653	4.890595299590533	0.013957156066019528
3594000	-5517.674001209131	-5442.5372848503475	-75.13671635878384	-1383.2616840840435	-950.3506479590669	-2150.8557597243234	-958.0691930829137	94.85990346874763	480.38782936025393	0.5354546492075667	0.18695498348311052	2.7014477853042704	0.5223850558203248	0.0	0.0	0.0	0.0	0.478352634081421	0.7215935269363395	2.5736705697949938	0.17932429053731735	7.1071312041738635	7.0089442444341294	23.016448120163126	23.564908935282617	-48.951073025438056	0.030363756103426124	-0.5013918227315923	6.371214540452597	0.00885752826464066
3595000	-5516.298118442366	-5444.884502915507	-71.41361552685925	-1386.1123064186975	-950.4003864133366	-2153.39679923715	-954.9750108463238	75.25823845500462	384.89982620861696	0.5829320853150174	0.18695498348311052	2.706160147613733	0.4635760634578513	0.0	0.0	0.0	0.0	0.478352634081421	0.7215935269363395	2.5736705697949938	0.17932429053731735	7.1071312041738635	7.0089442444341294	23.016448120163126	14.78460278141843	-46.85557408560736	0.017512545043589286	-0.4645804356231906	6.3455351523206165	0.010753157125456346
3596000	-5512.594731593221	-5439.803705931732	-72.79102566148902	-1383.3692527036976	-950.212485793682	-2150.0658852108713	-956.1560822234809	87.90843721801345	449.515218422618	0.5600636353706989	0.18695498348311052	2.850975075343403	0.32616320312411345	0.0	0.0	0.0	0.0	0.478352634081421	0.7215935269363395	2.5736705697949938	0.3045294540106789	7.1071312041738635	7.0089442444341294	23.016448120163126	14.78460278141843	-47.87887673132592	0.018777399338482006	-0.62381473263701	5.55389273711792	0.009667167804876498
3597000	-5514.130310577426	-5443.565206888166	-70.56510368926001	-1381.3505611507328	-951.4299530476136	-2154.457181812286	-956.3275108775335	80.49324285772735	394.08558912322934	0.41999217363751684	0.18695498348311052	3.0428407468109695	0.2677999716673199	0.0	0.0	0.0	0.0	0.478352634081421	0.7215935269363395	2.5736705697949938	0.3045294540106789	7.1071312041738635	7.0089442444341294	23.016448120163126	8.687531787128586	-46.2682651956857	0.028817376361131058	-0.5981350347655532	6.431476350522729	0.012348587843424071
3598000	-5514.81549600679	-5443.268304828252	-71.54719117853834	-1382.7821988929322	-949.2314904907113	-2151.917166757684	-959.3374486869257	88.48946739167467	469.5832343223542	0.4502453042957276	0.18695498348311052	2.872741430984687	0.4253827461737812	0.0	0.0	0.0	0.0	0.478352634081421	0.4935614794405138	2.5736705697949938	0.3045294540106789	7.1071312041738635	7.0089442444341294	23.016448120163126	8.687531787128586	-48.14625889061598	0.019881013147749992	-0.30111198756285706	6.194062663743093	0.009027747022242528
3599000	-5514.316771960765	-5442.793875844397	-71.52289611636878	-1381.8567651727371	-949.8578875656075	-2151.511119367717	-959.5681037383353	84.39503613300585	423.15917538591674	0.5172858880847598	0.18695498348311052	2.805700847195655	0.4253827461737812	0.0	0.0	0.0	0.0	0.478352634081421	0.4935614794405138	2.5736705697949938	0.3045294540106789	7.1071312041738635	7.0089442444341294	23.016448120163126	8.687531787128586	-46.99452219807801	0.02289255557807386	-1.2876450423138328	6.728647270518838	0.010338700814161267
3600000	-5516.101349289557	-5445.60418794344	-70.4971613461179	-1381.7710814436618	-952.2784303001022	-2153.070455934997	-958.4842202646782	78.28444414128316	405.48066195964793	0.5046345396025947	0.19697816604712376	2.906611633403426	0.3146350130669422	0.0	0.0	0.0	0.0	0.478352634081421	0.4935614794405138	2.5736705697949938	0.3045294540106789	7.1071312041738635	7.0089442444341294	23.016448120163126	8.687531787128586	-47.195211930318486	0.017663978455713644	-0.32025080743635015	6.2173240147701385	0.011772936036931064
3601000	-5513.830154314497	-5442.809027210587	-71.02112710390966	-1385.9148686907406	-950.1848159436984	-2151.095205194124	-955.614137382024	85.40054043848694	438.73556668544126	0.5752164237445027	0.1961552898704562	2.8368526254381856	0.3146350130669422	0.0	0.0	0.0	0.0	0.478352634081421	0.6334429683219126	2.5736705697949938	0.3045294540106789	7.1071312041738635	7.0089442444341294	23.016448120163126	8.687531787128586	-47.51993901149594	0.02027000157492522	-0.24212841599455967	5.909620070397703	0.010360341373100511
3602000	-5513.3008003755	-5442.928511223385	-70.37228915211591	-1384.492986924782	-952.8616658964579	-2147.145012198791	-958.4288462033546	81.59601704929067	403.3398291457032	0.5551186810754379	0.17624667068286745	2.896909638415432	0.2920413525359328	0.0	0.0	0.0	0.0	0.29292963057342525	0.6334429683219126	2.5736705697949938	0.3045294540106789	8.546143612444594	7.0089442444341294	23.016448120163126	8.687531787128586	-46.6878604429519	0.021338223657400082	-0.2508103855323411	6.111845949608409	0.01129410817786481
3603000	-5517.490269979231	-5447.6141032380765	-69.87616674115456	-1384.7786832089012	-952.1099236570748	-2155.0154682740767	-955.7100280980234	71.46092145378732	372.35806587903926	0.5908177691033741	0.2378019648416375	2.742019665039752	0.3569868235830195	0.0	0.0	0.0	0.0	0.29292963057342525	0.6334429683219126	2.5736705697949938	0.3045294540106789	8.546143612444594	7.0089442444341294	23.016448120163126	8.687531787128586	-45.820493147783466	0.024128804478442272	-0.4992690544715251	5.630217833159306	0.010306734684941081
3604000	-5515.429867251636	-5446.399742629343	-69.03012462229358	-1391.8349558208386	-950.028066133551	-2148.7050003290174	-955.831720345936	67.04606745597316	345.6074680787913	0.5615018284979676	0.20903004335477654	2.825463281400209	0.3284152175539862	0.0	0.0	0.0	0.0	0.29292963057342525	0.6334429683219126	2.5736705697949938	0.3045294540106789	8.546143612444594	7.0089442444341294	23.016448120163126	8.687531787128586	-44.94595017392203	0.02819268801844983	-0.3722651810927802	5.729376803980098	0.011682440646159184
3605000	-5515.899422897435	-5446.132337861363	-69.76708503607183	-1387.2831896365221	-953.0281679059167	-2147.252946271064	-958.5680340478606	67.31508473001524	325.70283496837885	0.5265006775827562	0.20903004335477654	2.819787868678664	0.3742507599934533	0.0	0.0	0.0	0.0	0.29292963057342525	0.6334429683219126	2.5736705697949938	0.3045294540106789	8.546143612444594	7.0089442444341294	23.016448120163126	11.071908313499508	-44.833744422293606	0.02306748605762186	-0.980188993691261	5.385834858915563	0.013863508875908762
3606000	-5521.598893404339	-5449.165764581574	-72.43312882276524	-1388.249770196342	-951.0913564835225	-2152.96299567485	-956.8616422268601	74.99592385170092	373.7811751649681	0.640124403333047	0.18458766212192002	2.7577158760824756	0.3437031488041471	0.0	0.0	0.0	0.0	0.29292963057342525	0.6334429683219126	2.5736705697949938	0.3045294540106789	8.546143612444594	7.0089442444341294	27.062281956595797	11.071908313499508	-46.799221045870425	0.0171607037722439	-1.5845563935273024	5.1757533618865725	0.010628547739712947
3607000	-5519.062984693913	-5444.682299146634	-74.38068554727855	-1383.0834331664544	-956.0604986036022	-2144.883442574221	-960.6549248023557	86.55191456795237	411.8616655295761	0.5470836629847523	0.2113804041534521	2.8239638743992383	0.3437031488041471	0.0	0.0	0.0	0.0	0.29292963057342525	0.6334429683219126	4.462737766642283	0.3045294540106789	8.546143612444594	9.48656391285533	27.062281956595797	11.071908313499508	-46.786521431741484	0.02896690081825209	-0.6172272447962471	6.442400210302572	0.012122322659173308
3608000	-5516.571210471879	-5441.947872957143	-74.62333751473587	-1385.5343990365686	-951.8881371782912	-2146.1470037292775	-958.3783330130053	91.79448864733804	449.2694992741889	0.5470836629847523	0.2113804041534521	2.8030650684626464	0.36725253500586763	0.0	0.0	0.0	0.0	0.29292963057342525	0.3642116526863012	4.462737766642283	0.3045294540106789	7.292451439034622	9.48656391285533	27.062281956595797	11.071908313499508	-47.8568749257687	0.02859332124686503	-0.3386125155967713	6.2375091187218334	0.00975366346777482
3609000	-5517.634338243631	-5444.534423919801	-73.09991432382918	-1386.4349169674435	-953.8331657727285	-2147.459050053549	-956.80729112608	77.61126774808818	372.0795788152706	0.4958986819381159	0.21623196567787478	2.84939848798486	0.36725253500586763	0.0	0.0	0.0	0.0	0.29292963057342525	0.3642116526863012	4.462737766642283	0.22142756426977261	7.292451439034622	9.48656391285533	27.062281956595797	11.071908313499508	-46.03951538930504	0.02090864193683283	-1.0283560293797391	6.633468498322928	0.011003021503800827
3610000	-5511.0385307010365	-5436.6609326236885	-74.3775980773479	-1382.2747373024963	-952.7445062627476	-2145.31088936416	-956.3307996942846	92.16907206974332	453.29277841124747	0.501701517354936	0.22860437336877285	2.811186957302951	0.38983001027239494	0.0	0.0	0.0	0.0	0.5516778487538663	0.3642116526863012	4.462737766642283	0.22142756426977261	7.292451439034622	9.48656391285533	27.062281956595797	11.071908313499508	-48.006560493676176	0.01800096420331748	-0.2298368707801516	6.044975093859959	0.010450306276780336
3611000	-5514.976431737079	-5443.9986974241965	-70.97773431288239	-1384.1748628412968	-954.4895684989417	-2149.2466625109173	-956.0876035730407	77.44439664092576	398.8445858316048	0.6006428848956339	0.228935598178931	2.7701058696656236	0.3242581195951988	0.0	0.0	0.0	0.0	0.5516778487538663	0.3642116526863012	2.16908763799875	0.22142756426977261	7.292451439034622	5.343585237767236	22.584275835094665	11.071908313499508	-46.84504900050909	0.034207834950913917	-1.0078914306753535	5.374660061234441	0.010985534793536731
3612000	-5516.01329327425	-5444.609808460588	-71.40348481366131	-1383.918459264463	-952.9862249264357	-2152.1275837015546	-955.577540568135	87.99532378596334	453.52086574683636	0.5699683766226896	0.17633161557520982	2.8719893857571184	0.3032934326458053	0.0	0.0	0.0	0.0	0.5516778487538663	0.3642116526863012	2.16908763799875	0.22142756426977261	7.292451439034622	5.343585237767236	22.584275835094665	11.071908313499508	-47.87113706918126	0.02743742818143838	-0.6278867232161937	6.448383413258935	0.009974521151952447
3613000	-5514.564972086145	-5445.384258255914	-69.1807138302309	-1383.6614157916456	-954.0802210593613	-2152.5838071536677	-955.058814251239	64.95991143203142	333.37869647995007	0.5039954448728734	0.22304458180487255	2.827687264725628	0.37491705212594945	0.0	0.0	0.0	0.0	0.5516778487538663	0.3642116526863012	2.16908763799875	0.22142756426977261	7.292451439034622	5.343585237767236	22.584275835094665	11.071908313499508	-45.366772075083475	0.020586468468323606	-1.1964743945665546	5.303335431530415	0.013084495148634332
3614000	-5513.4494382441935	-5444.495537140536	-68.9539011036574	-1384.3158495393693	-953.8066459478819	-2152.2277512446954	-954.1452904085891	73.48092797131356	377.6383948037093	0.44999264138896733	0.23074933800503378	2.924904996280517	0.3175392615570022	0.0	0.0	0.0	0.0	0.5516778487538663	0.3642116526863012	2.16908763799875	0.22142756426977261	7.292451439034622	5.343585237767236	22.584275835094665	11.071908313499508	-45.846395030382126	0.02636357537287605	-0.24293093768978996	5.907426826118301	0.010932037873284183
3615000	-5520.799156145475	-5446.559057201085	-74.24009894438987	-1388.17673855648	-950.989877003437	-2148.1692941799506	-959.2231474612178	120.49111469153428	546.4359055141389	0.5360584478890368	0.17325198199709738	2.837223435838775	0.384149643988025	0.0	0.0	0.0	0.0	0.5516778487538663	0.7269424933329589	2.16908763799875	0.22142756426977261	7.292451439034622	9.237328892617771	22.584275835094665	11.071908313499508	-49.89423287213239	0.015037817669631826	-0.799425735461323	6.53555316394201	0.008700758937114736
3616000	-5514.271432937433	-5441.651688147776	-72.61974478965662	-1382.1067832697418	-952.7515888697511	-2150.2317903533376	-956.5615256549461	90.7962682819398	440.3864260202596	0.5032370382692136	0.24222532090742238	2.882841839099827	0.29200843999090886	0.0	0.0	0.0	0.0	0.5516778487538663	0.7269424933329589	2.16908763799875	0.22142756426977261	7.292451439034622	9.237328892617771	22.584275835094665	11.071908313499508	-48.90761057290644	0.013009938676218394	-0.31040568052073847	6.205687053403965	0.009088695592275032
3617000	-5512.324941658485	-5441.58884454958	-70.73609710890486	-1384.3520958543854	-951.3885820270625	-2152.1172138810225	-953.7309527871103	75.98745947948044	382.33005415683783	0.581261465668112	0.19266333653565249	2.837986434534009	0.3104805088467004	0.0	0.0	0.0	0.0	0.5516778487538663	0.7269424933329589	2.16908763799875	0.20831670630997062	7.292451439034622	9.237328892617771	22.584275835094665	11.071908313499508	-46.098837764870105	0.031922904025986874	-0.3519101951916497	5.748883649928044	0.010818718343414486
